Row_by_Pixel,Uncorroded_Depth_by_Pixel,Thickness_by_Pixel,Thickness_Left_Pixel,Thickness,Corrosion_Depth_Ratio
14232,0,6,718,718,0.000
14233,0,6,718,718,0.000
14234,0,6,718,718,0.000
14235,0,5,719,719,0.000
14236,0,5,719,719,0.000
14237,0,5,719,719,0.000
14238,0,5,719,719,0.000
14239,0,5,719,719,0.000
14240,0,5,719,719,0.000
14241,0,6,719,719,0.000
14242,0,6,719,719,0.000
14243,0,6,719,719,0.000
14244,0,6,719,719,0.000
14245,0,6,719,719,0.000
14246,0,6,719,719,0.000
14247,0,6,719,719,0.000
14248,0,6,719,719,0.000
14249,0,6,719,719,0.000
14250,0,6,719,719,0.000
14251,0,5,720,720,0.000
14252,0,5,720,720,0.000
14253,0,5,720,720,0.000
14254,0,5,720,720,0.000
14255,0,5,720,720,0.000
14256,0,5,720,720,0.000
14257,0,5,720,720,0.000
14258,0,5,720,720,0.000
14259,0,5,720,720,0.000
14260,0,5,720,720,0.000
14261,0,5,720,720,0.000
14262,0,5,720,720,0.000
14263,0,5,720,720,0.000
14264,0,5,720,720,0.000
14265,0,6,720,720,0.000
14266,0,6,720,720,0.000
14267,0,6,720,720,0.000
14268,0,6,720,720,0.000
14269,0,5,721,721,0.000
14270,0,5,721,721,0.000
14271,0,5,721,721,0.000
14272,0,5,721,721,0.000
14273,0,5,721,721,0.000
14274,0,5,721,721,0.000
14275,0,5,721,721,0.000
14276,0,6,721,721,0.000
14277,0,6,721,721,0.000
14278,0,6,721,721,0.000
14279,0,6,721,721,0.000
14280,0,6,721,721,0.000
14281,0,5,722,722,0.000
14282,0,5,722,722,0.000
14283,0,5,722,722,0.000
14284,0,5,722,722,0.000
14285,0,5,722,722,0.000
14286,0,5,722,722,0.000
14287,0,5,722,722,0.000
14288,0,5,722,722,0.000
14289,0,5,722,722,0.000
14290,0,5,722,722,0.000
14291,0,5,722,722,0.000
14292,0,5,722,722,0.000
14293,0,5,722,722,0.000
14294,0,6,722,722,0.000
14295,0,6,722,722,0.000
14296,0,6,722,722,0.000
14297,0,5,722,722,0.000
14298,0,5,722,722,0.000
14299,0,5,722,722,0.000
14300,0,5,722,722,0.000
14301,0,5,722,722,0.000
14302,0,5,722,722,0.000
14303,0,6,722,722,0.000
14304,0,6,722,722,0.000
14305,0,6,722,722,0.000
14306,0,6,722,722,0.000
14307,0,6,722,722,0.000
14308,0,6,722,722,0.000
14309,0,6,722,722,0.000
14310,0,6,722,722,0.000
14311,0,6,722,722,0.000
14312,0,5,723,723,0.000
14313,0,5,723,723,0.000
14314,0,5,723,723,0.000
14315,0,5,723,723,0.000
14316,0,5,723,723,0.000
14317,0,5,723,723,0.000
14318,0,5,723,723,0.000
14319,0,6,722,722,0.000
14320,0,6,722,722,0.000
14321,0,6,722,722,0.000
14322,0,6,722,722,0.000
14323,0,6,722,722,0.000
14324,0,6,722,722,0.000
14325,0,5,723,723,0.000
14326,0,5,723,723,0.000
14327,0,5,723,723,0.000
14328,0,5,723,723,0.000
14329,0,5,723,723,0.000
14330,0,5,723,723,0.000
14331,0,5,723,723,0.000
14332,0,5,723,723,0.000
14333,0,5,723,723,0.000
14334,0,5,723,723,0.000
14335,0,5,723,723,0.000
14336,0,5,723,723,0.000
14337,0,5,723,723,0.000
14338,0,5,723,723,0.000
14339,0,5,723,723,0.000
14340,0,5,723,723,0.000
14341,0,5,723,723,0.000
14342,0,5,723,723,0.000
14343,0,5,723,723,0.000
14344,0,5,723,723,0.000
14345,0,5,723,723,0.000
14346,0,5,723,723,0.000
14347,0,5,723,723,0.000
14348,0,6,722,722,0.000
14349,0,6,722,722,0.000
14350,0,6,722,722,0.000
14351,0,6,722,722,0.000
14352,0,6,722,722,0.000
14353,0,6,722,722,0.000
14354,0,6,722,722,0.000
14355,0,6,722,722,0.000
14356,0,5,722,722,0.000
14357,0,5,722,722,0.000
14358,0,5,722,722,0.000
14359,0,5,722,722,0.000
14360,0,5,722,722,0.000
14361,0,5,722,722,0.000
14362,0,5,722,722,0.000
14363,0,5,722,722,0.000
14364,0,5,722,722,0.000
14365,0,5,722,722,0.000
14366,0,5,722,722,0.000
14367,0,5,722,722,0.000
14368,0,5,722,722,0.000
14369,0,5,722,722,0.000
14370,0,6,722,722,0.000
14371,0,5,722,722,0.000
14372,0,6,722,722,0.000
14373,0,6,722,722,0.000
14374,0,6,722,722,0.000
14375,0,5,723,723,0.000
14376,0,5,723,723,0.000
14377,0,6,723,723,0.000
14378,0,6,723,723,0.000
14379,0,5,724,724,0.000
14380,0,5,724,724,0.000
14381,0,5,724,724,0.000
14382,0,5,724,724,0.000
14383,0,5,724,724,0.000
14384,0,5,724,724,0.000
14385,0,5,724,724,0.000
14386,0,5,724,724,0.000
14387,0,5,724,724,0.000
14388,0,6,724,724,0.000
14389,0,6,724,724,0.000
14390,0,5,725,725,0.000
14391,0,5,725,725,0.000
14392,0,5,725,725,0.000
14393,0,5,725,725,0.000
14394,0,6,725,725,0.000
14395,0,5,726,726,0.000
14396,0,5,726,726,0.000
14397,2,6,725,725,0.667
14398,2,6,725,725,0.667
14399,2,6,725,725,0.667
14400,2,6,725,725,0.667
14401,0,6,725,725,0.000
14402,0,6,725,725,0.000
14403,0,6,725,725,0.000
14404,0,6,725,725,0.000
14405,0,6,724,724,0.000
14406,0,6,724,724,0.000
14407,0,6,724,724,0.000
14408,0,5,724,724,0.000
14409,0,6,724,724,0.000
14410,0,6,724,724,0.000
14411,0,6,724,724,0.000
14412,0,6,725,725,0.000
14413,0,6,725,725,0.000
14414,0,6,725,725,0.000
14415,0,6,725,725,0.000
14416,0,6,725,725,0.000
14417,0,5,726,726,0.000
14418,0,5,726,726,0.000
14419,0,6,726,726,0.000
14420,0,7,725,725,0.000
14421,0,7,725,725,0.000
14422,0,6,725,725,0.000
14423,0,6,725,725,0.000
14424,0,6,725,725,0.000
14425,0,6,725,725,0.000
14426,0,6,725,725,0.000
14427,0,6,725,725,0.000
14428,0,6,725,725,0.000
14429,0,6,725,725,0.000
14430,0,6,725,725,0.000
14431,0,6,725,725,0.000
14432,0,6,725,725,0.000
14433,0,6,725,725,0.000
14434,0,5,726,726,0.000
14435,0,5,726,726,0.000
14436,0,5,726,726,0.000
14437,0,5,726,726,0.000
14438,0,5,726,726,0.000
14439,0,5,726,726,0.000
14440,0,6,726,726,0.000
14441,0,5,726,726,0.000
14442,0,5,726,726,0.000
14443,1,5,726,726,0.800
14444,1,5,726,726,0.800
14445,1,5,726,726,0.800
14446,1,5,726,726,0.800
14447,1,5,726,726,0.800
14448,0,5,726,726,0.000
14449,0,5,726,726,0.000
14450,0,5,726,726,0.000
14451,0,5,726,726,0.000
14452,0,5,726,726,0.000
14453,0,6,726,726,0.000
14454,0,5,726,726,0.000
14455,0,6,726,726,0.000
14456,0,5,726,726,0.000
14457,0,5,726,726,0.000
14458,0,6,725,725,0.000
14459,0,6,725,725,0.000
14460,0,6,725,725,0.000
14461,0,6,725,725,0.000
14462,0,6,725,725,0.000
14463,0,6,725,725,0.000
14464,0,6,725,725,0.000
14465,0,6,725,725,0.000
14466,0,6,725,725,0.000
14467,0,6,725,725,0.000
14468,0,6,725,725,0.000
14469,0,6,725,725,0.000
14470,0,6,725,725,0.000
14471,0,6,725,725,0.000
14472,0,5,725,725,0.000
14473,0,5,725,725,0.000
14474,0,5,725,725,0.000
14475,0,5,725,725,0.000
14476,0,6,725,725,0.000
14477,0,5,726,726,0.000
14478,0,5,726,726,0.000
14479,0,6,725,725,0.000
14480,0,6,725,725,0.000
14481,0,6,725,725,0.000
14482,0,8,725,725,0.000
14483,0,7,726,726,0.000
14484,0,6,727,727,0.000
14485,0,6,727,727,0.000
14486,0,6,727,727,0.000
14487,0,6,727,727,0.000
14488,0,5,727,727,0.000
14489,0,6,726,726,0.000
14490,0,6,726,726,0.000
14491,0,6,726,726,0.000
14492,0,6,726,726,0.000
14493,0,5,727,727,0.000
14494,0,6,727,727,0.000
14495,0,6,727,727,0.000
14496,0,6,727,727,0.000
14497,0,6,727,727,0.000
14498,0,6,726,726,0.000
14499,0,5,726,726,0.000
14500,0,5,726,726,0.000
14501,0,5,726,726,0.000
14502,0,5,726,726,0.000
14503,0,5,726,726,0.000
14504,0,6,726,726,0.000
14505,0,6,726,726,0.000
14506,0,6,726,726,0.000
14507,0,5,727,727,0.000
14508,0,5,727,727,0.000
14509,0,5,727,727,0.000
14510,0,5,727,727,0.000
14511,0,5,727,727,0.000
14512,0,5,727,727,0.000
14513,0,5,727,727,0.000
14514,0,5,727,727,0.000
14515,0,5,727,727,0.000
14516,0,5,727,727,0.000
14517,0,5,727,727,0.000
14518,0,5,727,727,0.000
14519,0,5,727,727,0.000
14520,0,5,727,727,0.000
14521,0,5,727,727,0.000
14522,0,5,727,727,0.000
14523,0,5,727,727,0.000
14524,0,5,727,727,0.000
14525,0,5,727,727,0.000
14526,0,5,727,727,0.000
14527,0,5,727,727,0.000
14528,0,5,727,727,0.000
14529,0,5,727,727,0.000
14530,0,5,727,727,0.000
14531,0,5,727,727,0.000
14532,0,5,727,727,0.000
14533,0,6,726,726,0.000
14534,0,6,726,726,0.000
14535,0,6,726,726,0.000
14536,0,6,726,726,0.000
14537,0,6,726,726,0.000
14538,0,6,726,726,0.000
14539,0,6,726,726,0.000
14540,0,5,726,726,0.000
14541,0,5,726,726,0.000
14542,0,6,726,726,0.000
14543,0,6,726,726,0.000
14544,0,5,727,727,0.000
14545,0,6,727,727,0.000
14546,0,5,728,728,0.000
14547,0,6,727,727,0.000
14548,0,6,727,727,0.000
14549,0,5,727,727,0.000
14550,0,5,727,727,0.000
14551,0,5,727,727,0.000
14552,0,6,727,727,0.000
14553,0,6,727,727,0.000
14554,0,6,727,727,0.000
14555,0,6,727,727,0.000
14556,0,5,728,728,0.000
14557,0,5,728,728,0.000
14558,0,5,728,728,0.000
14559,0,5,728,728,0.000
14560,0,5,728,728,0.000
14561,0,5,728,728,0.000
14562,0,5,728,728,0.000
14563,0,5,728,728,0.000
14564,0,5,728,728,0.000
14565,0,5,728,728,0.000
14566,0,5,728,728,0.000
14567,0,5,728,728,0.000
14568,0,5,728,728,0.000
14569,0,5,728,728,0.000
14570,0,6,728,728,0.000
14571,0,6,728,728,0.000
14572,0,6,728,728,0.000
14573,0,6,728,728,0.000
14574,0,5,729,729,0.000
14575,0,5,729,729,0.000
14576,0,5,729,729,0.000
14577,0,5,729,729,0.000
14578,0,6,729,729,0.000
14579,0,6,729,729,0.000
14580,0,6,729,729,0.000
14581,0,6,729,729,0.000
14582,0,6,729,729,0.000
14583,0,6,729,729,0.000
14584,0,6,729,729,0.000
14585,0,6,729,729,0.000
14586,0,6,729,729,0.000
14587,0,6,729,729,0.000
14588,0,5,730,730,0.000
14589,0,5,730,730,0.000
14590,0,5,730,730,0.000
14591,0,5,730,730,0.000
14592,0,5,730,730,0.000
14593,0,5,730,730,0.000
14594,0,5,730,730,0.000
14595,0,6,730,730,0.000
14596,0,6,730,730,0.000
14597,0,6,730,730,0.000
14598,0,6,730,730,0.000
14599,0,5,730,730,0.000
14600,0,5,730,730,0.000
14601,0,5,730,730,0.000
14602,0,5,730,730,0.000
14603,0,5,730,730,0.000
14604,0,5,730,730,0.000
14605,0,6,730,730,0.000
14606,0,6,730,730,0.000
14607,0,5,731,731,0.000
14608,0,5,731,731,0.000
14609,0,5,731,731,0.000
14610,0,5,731,731,0.000
14611,0,5,731,731,0.000
14612,0,5,731,731,0.000
14613,0,6,731,731,0.000
14614,0,6,731,731,0.000
14615,0,6,731,731,0.000
14616,0,5,732,732,0.000
14617,0,5,732,732,0.000
14618,0,5,732,732,0.000
14619,0,5,732,732,0.000
14620,0,5,732,732,0.000
14621,0,6,732,732,0.000
14622,0,6,732,732,0.000
14623,0,6,733,733,0.000
14624,0,6,733,733,0.000
14625,0,6,733,733,0.000
14626,0,5,734,734,0.000
14627,0,5,734,734,0.000
14628,0,5,734,734,0.000
14629,0,5,734,734,0.000
14630,0,5,734,734,0.000
14631,0,6,734,734,0.000
14632,0,6,734,734,0.000
14633,0,6,734,734,0.000
14634,0,6,734,734,0.000
14635,0,6,734,734,0.000
14636,0,5,735,735,0.000
14637,0,5,735,735,0.000
14638,0,6,735,735,0.000
14639,0,6,735,735,0.000
14640,0,6,735,735,0.000
14641,0,6,735,735,0.000
14642,0,6,735,735,0.000
14643,0,6,735,735,0.000
14644,0,6,735,735,0.000
14645,0,5,736,736,0.000
14646,0,6,735,735,0.000
14647,0,6,735,735,0.000
14648,0,6,735,735,0.000
14649,0,5,735,735,0.000
14650,0,5,735,735,0.000
14651,0,5,735,735,0.000
14652,0,5,735,735,0.000
14653,0,5,735,735,0.000
14654,0,6,735,735,0.000
14655,0,6,735,735,0.000
14656,0,5,736,736,0.000
14657,0,6,735,735,0.000
14658,1,6,735,735,0.833
14659,1,5,735,735,0.800
14660,0,5,735,735,0.000
14661,0,6,734,734,0.000
14662,0,6,734,734,0.000
14663,0,6,734,734,0.000
14664,0,5,735,735,0.000
14665,0,6,735,735,0.000
14666,0,6,735,735,0.000
14667,0,5,736,736,0.000
14668,0,5,736,736,0.000
14669,0,5,736,736,0.000
14670,0,6,735,735,0.000
14671,0,6,734,734,0.000
14672,0,6,734,734,0.000
14673,0,6,734,734,0.000
14674,0,7,733,733,0.000
14675,0,7,733,733,0.000
14676,0,7,733,733,0.000
14677,0,7,733,733,0.000
14678,0,6,734,734,0.000
14679,0,6,734,734,0.000
14680,1,5,735,735,0.800
14681,1,5,735,735,0.800
14682,1,5,735,735,0.800
14683,1,5,735,735,0.800
14684,1,5,735,735,0.800
14685,0,5,735,735,0.000
14686,0,5,735,735,0.000
14687,0,5,735,735,0.000
14688,0,5,735,735,0.000
14689,0,5,735,735,0.000
14690,0,5,735,735,0.000
14691,0,5,735,735,0.000
14692,0,5,735,735,0.000
14693,0,6,735,735,0.000
14694,0,6,735,735,0.000
14695,0,6,735,735,0.000
14696,0,6,735,735,0.000
14697,0,5,736,736,0.000
14698,0,5,736,736,0.000
14699,0,6,735,735,0.000
14700,1,6,735,735,0.833
14701,1,6,735,735,0.833
14702,1,6,735,735,0.833
14703,1,5,735,735,0.800
14704,1,5,735,735,0.800
14705,1,5,735,735,0.800
14706,1,5,735,735,0.800
14707,1,5,735,735,0.800
14708,1,6,735,735,0.833
14709,1,6,735,735,0.833
14710,1,6,735,735,0.833
14711,0,5,736,736,0.000
14712,0,5,736,736,0.000
14713,0,6,735,735,0.000
14714,1,6,735,735,0.833
14715,1,5,735,735,0.800
14716,1,5,735,735,0.800
14717,1,5,735,735,0.800
14718,1,5,735,735,0.800
14719,1,5,735,735,0.800
14720,1,5,735,735,0.800
14721,1,5,735,735,0.800
14722,1,5,735,735,0.800
14723,1,5,735,735,0.800
14724,1,5,735,735,0.800
14725,1,6,735,735,0.833
14726,2,6,735,735,0.667
14727,1,5,736,736,0.800
14728,2,6,735,735,0.667
14729,1,5,735,735,0.800
14730,0,6,734,734,0.000
14731,1,5,734,734,0.800
14732,0,6,734,734,0.000
14733,0,6,734,734,0.000
14734,0,6,735,735,0.000
14735,0,5,736,736,0.000
14736,0,5,736,736,0.000
14737,0,5,736,736,0.000
14738,0,5,736,736,0.000
14739,0,5,736,736,0.000
14740,0,6,736,736,0.000
14741,0,6,736,736,0.000
14742,0,6,736,736,0.000
14743,0,6,737,737,0.000
14744,0,7,737,737,0.000
14745,0,6,738,738,0.000
14746,0,5,739,739,0.000
14747,0,5,739,739,0.000
14748,0,5,739,739,0.000
14749,0,6,739,739,0.000
14750,0,7,739,739,0.000
14751,0,7,740,740,0.000
14752,0,7,741,741,0.000
14753,0,5,743,743,0.000
14754,0,5,743,743,0.000
14755,1,5,743,743,0.800
14756,1,6,743,743,0.833
14757,1,6,743,743,0.833
14758,1,5,744,744,0.800
14759,0,5,744,744,0.000
14760,0,5,744,744,0.000
14761,0,6,744,744,0.000
14762,0,5,745,745,0.000
14763,0,6,745,745,0.000
14764,0,6,745,745,0.000
14765,0,5,746,746,0.000
14766,0,5,746,746,0.000
14767,0,5,746,746,0.000
14768,0,5,746,746,0.000
14769,0,5,746,746,0.000
14770,0,5,746,746,0.000
14771,0,6,746,746,0.000
14772,0,6,746,746,0.000
14773,0,5,747,747,0.000
14774,0,5,747,747,0.000
14775,0,5,747,747,0.000
14776,0,6,747,747,0.000
14777,0,5,748,748,0.000
14778,0,5,748,748,0.000
14779,0,6,748,748,0.000
14780,0,5,749,749,0.000
14781,0,5,749,749,0.000
14782,0,5,749,749,0.000
14783,0,5,749,749,0.000
14784,0,5,749,749,0.000
14785,0,5,749,749,0.000
14786,0,5,749,749,0.000
14787,0,5,749,749,0.000
14788,0,5,749,749,0.000
14789,0,5,749,749,0.000
14790,0,5,749,749,0.000
14791,0,5,749,749,0.000
14792,0,5,749,749,0.000
14793,0,5,749,749,0.000
14794,0,6,749,749,0.000
14795,0,5,750,750,0.000
14796,0,6,750,750,0.000
14797,0,5,751,751,0.000
14798,0,5,751,751,0.000
14799,0,5,751,751,0.000
14800,0,5,751,751,0.000
14801,0,5,751,751,0.000
14802,0,5,751,751,0.000
14803,0,5,751,751,0.000
14804,0,5,751,751,0.000
14805,0,5,751,751,0.000
14806,0,5,751,751,0.000
14807,0,6,750,750,0.000
14808,0,6,750,750,0.000
14809,0,5,750,750,0.000
14810,0,5,750,750,0.000
14811,0,5,750,750,0.000
14812,0,5,750,750,0.000
14813,0,5,750,750,0.000
14814,0,5,750,750,0.000
14815,0,6,750,750,0.000
14816,0,5,751,751,0.000
14817,0,6,751,751,0.000
14818,0,6,751,751,0.000
14819,0,7,750,750,0.000
14820,0,6,750,750,0.000
14821,0,6,750,750,0.000
14822,0,5,750,750,0.000
14823,0,5,750,750,0.000
14824,0,5,750,750,0.000
14825,0,5,750,750,0.000
14826,0,5,750,750,0.000
14827,0,6,750,750,0.000
14828,0,6,750,750,0.000
14829,0,6,750,750,0.000
14830,0,6,750,750,0.000
14831,0,6,750,750,0.000
14832,0,6,750,750,0.000
14833,0,6,751,751,0.000
14834,1,6,751,751,0.833
14835,1,6,751,751,0.833
14836,1,6,751,751,0.833
14837,1,6,751,751,0.833
14838,2,6,751,751,0.667
14839,0,5,752,752,0.000
14840,0,6,751,751,0.000
14841,0,6,751,751,0.000
14842,0,6,751,751,0.000
14843,0,5,752,752,0.000
14844,0,6,751,751,0.000
14845,0,6,751,751,0.000
14846,0,6,751,751,0.000
14847,0,5,751,751,0.000
14848,0,5,751,751,0.000
14849,0,5,751,751,0.000
14850,0,5,751,751,0.000
14851,0,6,751,751,0.000
14852,0,6,751,751,0.000
14853,0,5,752,752,0.000
14854,0,5,752,752,0.000
14855,0,5,752,752,0.000
14856,0,5,752,752,0.000
14857,0,6,751,751,0.000
14858,0,6,751,751,0.000
14859,0,6,751,751,0.000
14860,0,6,751,751,0.000
14861,0,6,751,751,0.000
14862,0,6,751,751,0.000
14863,0,6,751,751,0.000
14864,0,6,751,751,0.000
14865,0,6,751,751,0.000
14866,0,5,752,752,0.000
14867,0,6,752,752,0.000
14868,0,6,752,752,0.000
14869,0,5,753,753,0.000
14870,0,6,752,752,0.000
14871,0,6,752,752,0.000
14872,0,5,752,752,0.000
14873,0,5,752,752,0.000
14874,0,5,752,752,0.000
14875,0,6,751,751,0.000
14876,0,6,751,751,0.000
14877,0,6,751,751,0.000
14878,0,5,751,751,0.000
14879,0,5,751,751,0.000
14880,0,5,751,751,0.000
14881,0,5,751,751,0.000
14882,0,5,751,751,0.000
14883,0,5,751,751,0.000
14884,0,5,751,751,0.000
14885,0,5,751,751,0.000
14886,0,5,751,751,0.000
14887,0,5,751,751,0.000
14888,0,6,750,750,0.000
14889,0,6,750,750,0.000
14890,0,5,750,750,0.000
14891,0,5,750,750,0.000
14892,0,5,750,750,0.000
14893,0,5,750,750,0.000
14894,0,5,750,750,0.000
14895,0,5,750,750,0.000
14896,0,5,750,750,0.000
14897,0,5,750,750,0.000
14898,0,6,750,750,0.000
14899,0,6,750,750,0.000
14900,0,6,750,750,0.000
14901,0,5,750,750,0.000
14902,0,5,750,750,0.000
14903,0,5,750,750,0.000
14904,0,5,750,750,0.000
14905,0,5,750,750,0.000
14906,0,5,750,750,0.000
14907,0,6,750,750,0.000
14908,0,6,750,750,0.000
14909,0,6,750,750,0.000
14910,0,5,751,751,0.000
14911,0,6,751,751,0.000
14912,0,6,751,751,0.000
14913,0,5,752,752,0.000
14914,0,5,752,752,0.000
14915,0,5,752,752,0.000
14916,0,5,752,752,0.000
14917,1,5,752,752,0.800
14918,1,5,752,752,0.800
14919,1,5,752,752,0.800
14920,1,5,752,752,0.800
14921,1,5,752,752,0.800
14922,1,5,752,752,0.800
14923,1,5,752,752,0.800
14924,1,5,752,752,0.800
14925,1,5,752,752,0.800
14926,1,5,752,752,0.800
14927,1,5,752,752,0.800
14928,2,6,751,751,0.667
14929,1,6,751,751,0.833
14930,1,5,751,751,0.800
14931,1,5,751,751,0.800
14932,1,5,751,751,0.800
14933,1,5,751,751,0.800
14934,1,5,751,751,0.800
14935,1,5,751,751,0.800
14936,1,5,751,751,0.800
14937,1,5,751,751,0.800
14938,1,5,751,751,0.800
14939,1,5,751,751,0.800
14940,1,6,751,751,0.833
14941,2,6,751,751,0.667
14942,1,5,752,752,0.800
14943,1,5,752,752,0.800
14944,1,5,752,752,0.800
14945,1,5,752,752,0.800
14946,1,5,752,752,0.800
14947,1,5,752,752,0.800
14948,1,5,752,752,0.800
14949,1,5,752,752,0.800
14950,1,5,752,752,0.800
14951,1,5,752,752,0.800
14952,1,5,752,752,0.800
14953,1,5,752,752,0.800
14954,1,5,752,752,0.800
14955,0,6,752,752,0.000
14956,0,6,752,752,0.000
14957,0,6,752,752,0.000
14958,0,6,752,752,0.000
14959,0,5,752,752,0.000
14960,0,6,752,752,0.000
14961,0,6,752,752,0.000
14962,0,5,752,752,0.000
14963,0,5,752,752,0.000
14964,0,5,752,752,0.000
14965,0,5,752,752,0.000
14966,0,6,751,751,0.000
14967,0,6,751,751,0.000
14968,0,6,751,751,0.000
14969,0,5,751,751,0.000
14970,0,5,751,751,0.000
14971,0,5,751,751,0.000
14972,0,6,750,750,0.000
14973,0,6,750,750,0.000
14974,0,6,750,750,0.000
14975,0,6,750,750,0.000
14976,0,6,750,750,0.000
14977,0,6,750,750,0.000
14978,0,5,751,751,0.000
14979,0,5,751,751,0.000
14980,0,5,751,751,0.000
14981,0,5,751,751,0.000
14982,0,5,751,751,0.000
14983,1,5,751,751,0.800
14984,1,5,751,751,0.800
14985,1,5,751,751,0.800
14986,1,5,751,751,0.800
14987,1,5,751,751,0.800
14988,1,5,751,751,0.800
14989,1,5,751,751,0.800
14990,2,6,750,750,0.667
14991,1,6,750,750,0.833
14992,0,5,750,750,0.000
14993,0,5,750,750,0.000
14994,0,5,750,750,0.000
14995,0,5,750,750,0.000
14996,0,5,750,750,0.000
14997,0,5,750,750,0.000
14998,0,6,750,750,0.000
14999,0,5,751,751,0.000
15000,1,5,751,751,0.800
15001,1,5,751,751,0.800
15002,1,6,751,751,0.833
15003,0,6,751,751,0.000
15004,0,6,751,751,0.000
15005,0,5,751,751,0.000
15006,0,5,751,751,0.000
15007,0,5,751,751,0.000
15008,0,6,750,750,0.000
15009,0,6,750,750,0.000
15010,0,6,750,750,0.000
15011,0,6,750,750,0.000
15012,0,6,750,750,0.000
15013,1,6,750,750,0.833
15014,1,6,750,750,0.833
15015,1,6,750,750,0.833
15016,1,6,750,750,0.833
15017,1,6,750,750,0.833
15018,1,6,750,750,0.833
15019,1,6,750,750,0.833
15020,1,6,750,750,0.833
15021,1,6,750,750,0.833
15022,1,6,750,750,0.833
15023,0,6,750,750,0.000
15024,0,5,750,750,0.000
15025,0,5,750,750,0.000
15026,0,5,750,750,0.000
15027,0,5,750,750,0.000
15028,1,5,750,750,0.800
15029,1,5,750,750,0.800
15030,1,5,750,750,0.800
15031,1,5,750,750,0.800
15032,1,5,750,750,0.800
15033,1,5,750,750,0.800
15034,0,5,750,750,0.000
15035,0,5,750,750,0.000
15036,0,5,750,750,0.000
15037,1,5,750,750,0.800
15038,0,6,749,749,0.000
15039,0,6,749,749,0.000
15040,0,6,749,749,0.000
15041,0,6,749,749,0.000
15042,0,6,749,749,0.000
15043,0,5,749,749,0.000
15044,0,6,748,748,0.000
15045,0,6,748,748,0.000
15046,0,6,748,748,0.000
15047,0,5,749,749,0.000
15048,0,6,749,749,0.000
15049,0,6,749,749,0.000
15050,0,6,749,749,0.000
15051,0,6,749,749,0.000
15052,0,6,749,749,0.000
15053,0,6,749,749,0.000
15054,0,5,749,749,0.000
15055,0,5,749,749,0.000
15056,0,5,749,749,0.000
15057,0,5,749,749,0.000
15058,0,5,749,749,0.000
15059,0,6,749,749,0.000
15060,0,5,750,750,0.000
15061,0,5,750,750,0.000
15062,0,6,750,750,0.000
15063,0,5,750,750,0.000
15064,0,5,750,750,0.000
15065,0,6,749,749,0.000
15066,0,6,749,749,0.000
15067,0,5,749,749,0.000
15068,0,5,749,749,0.000
15069,0,5,749,749,0.000
15070,0,6,749,749,0.000
15071,0,5,749,749,0.000
15072,0,5,749,749,0.000
15073,0,5,749,749,0.000
15074,0,6,749,749,0.000
15075,2,6,749,749,0.667
15076,1,5,750,750,0.800
15077,1,5,750,750,0.800
15078,1,5,750,750,0.800
15079,1,5,750,750,0.800
15080,1,5,750,750,0.800
15081,1,5,750,750,0.800
15082,1,5,750,750,0.800
15083,1,5,750,750,0.800
15084,1,5,750,750,0.800
15085,1,5,750,750,0.800
15086,1,5,750,750,0.800
15087,1,5,750,750,0.800
15088,1,5,750,750,0.800
15089,1,6,750,750,0.833
15090,1,6,750,750,0.833
15091,1,6,750,750,0.833
15092,1,6,750,750,0.833
15093,1,6,750,750,0.833
15094,1,6,750,750,0.833
15095,1,6,750,750,0.833
15096,1,6,750,750,0.833
15097,1,6,750,750,0.833
15098,1,6,750,750,0.833
15099,1,6,750,750,0.833
15100,1,6,750,750,0.833
15101,1,6,750,750,0.833
15102,1,6,750,750,0.833
15103,1,6,750,750,0.833
15104,0,5,751,751,0.000
15105,1,5,751,751,0.800
15106,1,5,751,751,0.800
15107,1,5,751,751,0.800
15108,1,5,751,751,0.800
15109,1,5,751,751,0.800
15110,1,5,751,751,0.800
15111,1,5,751,751,0.800
15112,1,5,751,751,0.800
15113,1,5,751,751,0.800
15114,0,6,750,750,0.000
15115,1,6,750,750,0.833
15116,1,6,750,750,0.833
15117,1,6,750,750,0.833
15118,1,6,750,750,0.833
15119,1,6,750,750,0.833
15120,1,6,750,750,0.833
15121,1,6,750,750,0.833
15122,1,6,750,750,0.833
15123,0,5,751,751,0.000
15124,1,6,750,750,0.833
15125,1,6,750,750,0.833
15126,1,6,750,750,0.833
15127,1,6,750,750,0.833
15128,1,6,750,750,0.833
15129,2,6,750,750,0.667
15130,1,5,751,751,0.800
15131,1,5,751,751,0.800
15132,1,5,751,751,0.800
15133,1,5,751,751,0.800
15134,1,5,751,751,0.800
15135,1,5,751,751,0.800
15136,1,5,751,751,0.800
15137,1,6,751,751,0.833
15138,1,6,751,751,0.833
15139,1,6,751,751,0.833
15140,2,6,751,751,0.667
15141,1,5,752,752,0.800
15142,1,5,752,752,0.800
15143,1,5,752,752,0.800
15144,1,5,752,752,0.800
15145,1,5,752,752,0.800
15146,1,5,752,752,0.800
15147,1,5,752,752,0.800
15148,1,5,752,752,0.800
15149,1,5,752,752,0.800
15150,1,6,752,752,0.833
15151,1,6,752,752,0.833
15152,1,6,752,752,0.833
15153,1,6,752,752,0.833
15154,1,6,752,752,0.833
15155,1,6,752,752,0.833
15156,1,6,752,752,0.833
15157,1,6,752,752,0.833
15158,1,6,752,752,0.833
15159,1,6,752,752,0.833
